0.0618005 0.0624675 0.0636311 0.0653747 0.067842 0.071289 0.0762096 0.0837267 0.0974312 0.00274187 0.0931477 0.0804006 0.0706155 0.0635269 0.0579115 0.0532361 0.0492176 0.0456878 0.0425376 0.0396926 0.0370993 0.0347179 0.032518 0.0304759 0.0285729 0.0267933 0.0251246 0.0235563 0.0220795 0.0206864 0.0193708 0.0181269 0.0169498 0.0158353 0.0147795 0.0137791 0.0128311 0.0119328 0.0110819 0.0102761 0.00951348 0.00879234 0.00811106 0.00746821 0.00686242 0.0062925 0.00575735 0.00525597 0.00478748 0.00435099 0.00394577 0.00357114 0.00322646 0.00291118 0.0026248 0.00236686 0.00213696 0.00193473 0.00175988 0.00161215 0.0014913 0.00139714 0.00132952 0.00128834 0.0012735 0.00128499 0.00132285 0.00138716 0.001478 0.00159552 0.0017399 0.00191136 0.00211016 0.00233658 0.00259096 0.00287372 0.00318528 0.00352616 0.00389686 0.00429805 0.00473036 0.00519453 0.00569142 0.00622189 0.00678693 0.0073876 0.00802509 0.00870071 0.00941588 0.0101721 0.0109712 0.0118149 0.0127055 0.0136451 0.0146365 0.0156824 0.0167862 0.0179514 0.0191821 0.0204831 0.0218597 0.023318 0.0248651 0.0265093 0.0282605 0.03013 0.0321322 0.0342837 0.0366054 0.0391236 0.0418716 0.0448927 0.0482441 0.0520041 0.0562802 0.0612238 0.0670356 0.0738993 0.0814467 0.0865929 0.084804 0.0794214 0.0743512 0.0703592 0.0673294 0.0650688 0.0634311 0.0623178 0.0616678 0.0615226 -1 
0.0632968 0.0638989 0.0649425 0.0664877 0.068633 0.0715423 0.0755004 0.0810515 0.0894247 0.104544 0.00355451 0.0996323 0.0864035 0.0757314 0.0680332 0.0619514 0.0568973 0.0525608 0.0487566 0.0453657 0.0423062 0.0395199 0.0369632 0.0346032 0.0324141 0.0303753 0.0284701 0.0266848 0.025008 0.0234299 0.0219425 0.0205387 0.0192124 0.0179584 0.016772 0.0156491 0.0145861 0.0135798 0.0126273 0.0117261 0.0108738 0.0100683 0.00930782 0.00859057 0.007915 0.0072797 0.0066834 0.00612492 0.00560323 0.00511731 0.00466632 0.00424946 0.00386599 0.00351527 0.00319674 0.00290986 0.00265417 0.00242924 0.00223475 0.00207038 0.00193586 0.00183099 0.00175558 0.00170952 0.00169269 0.00170508 0.00174674 0.00181776 0.00191823 0.00204833 0.00220825 0.00239825 0.00261861 0.00286967 0.00315183 0.00346553 0.0038113 0.0041897 0.00460133 0.00504693 0.00552726 0.00604316 0.00659562 0.00718565 0.00781438 0.00848306 0.00919306 0.00994592 0.0107433 0.011587 0.012479 0.0134216 0.0144173 0.0154689 0.0165793 0.017752 0.018991 0.0203007 0.021686 0.0231527 0.0247074 0.0263576 0.0281122 0.0299818 0.0319786 0.0341176 0.036417 0.0388991 0.0415915 0.0445299 0.0477598 0.0513417 0.0553567 0.0599157 0.0651685 0.0713041 0.078456 0.0861207 0.0912162 0.0895864 0.0841405 0.0787384 0.0743402 0.070908 0.0682645 0.0662602 0.0647892 0.0637794 0.0631854 0.0630475 -1 
0.0643187 0.0648665 0.0658118 0.0671995 0.0691003 0.0716263 0.0749591 0.0794106 0.0855718 0.094775 0.111263 0.00449202 0.10563 0.0921088 0.0805683 0.0722776 0.0657439 0.0603257 0.055684 0.0516179 0.0479976 0.0447347 0.0417657 0.0390438 0.0365334 0.0342066 0.032041 0.0300188 0.0281254 0.0263481 0.0246769 0.0231029 0.0216185 0.0202173 0.0188935 0.0176422 0.0164591 0.0153403 0.0142823 0.0132822 0.012337 0.0114445 0.0106023 0.00980849 0.00906121 0.00835881 0.00769982 0.00708287 0.00650676 0.00597033 0.00547258 0.00501262 0.00458958 0.00420274 0.00385143 0.00353506 0.00325309 0.00300504 0.00279052 0.00260918 0.00246072 0.00234489 0.00226148 0.00221036 0.00219141 0.00220462 0.00225002 0.00232773 0.00243786 0.00258059 0.00275616 0.00296484 0.00320697 0.00348292 0.00379315 0.00413817 0.00451856 0.00493498 0.00538812 0.00587882 0.00640794 0.00697646 0.0075855 0.00823624 0.00892999 0.00966818 0.0104524 0.0112844 0.0121662 0.0130999 0.0140878 0.0151325 0.016237 0.0174047 0.018639 0.0199442 0.0213249 0.0227864 0.0243348 0.0259772 0.0277215 0.0295772 0.0315554 0.0336693 0.0359347 0.0383706 0.0410008 0.0438546 0.046969 0.050392 0.0541863 0.0584353 0.0632507 0.0687798 0.0751931 0.0825688 0.0902822 0.0953005 0.0938342 0.0883965 0.082733 0.0779771 0.0741756 0.0711761 0.0688314 0.0670306 0.0656953 0.0647715 0.0642249 0.0640936 -1 
0.0649072 0.0654088 0.0662716 0.0675304 0.0692377 0.0714738 0.0743626 0.0781022 0.0830292 0.08978 0.0997846 0.117589 0.00555598 0.111135 0.0975235 0.0851346 0.0762687 0.0693003 0.0635326 0.0585995 0.0542839 0.0504462 0.0469908 0.0438497 0.0409729 0.0383217 0.0358664 0.0335831 0.0314528 0.0294595 0.0275901 0.0258337 0.0241807 0.0226233 0.0211545 0.0197681 0.018459 0.0172225 0.0160546 0.0149516 0.0139102 0.0129275 0.0120009 0.0111282 0.0103071 0.00953569 0.00881234 0.00813544 0.00750359 0.00691547 0.00636992 0.00586592 0.00540249 0.00497878 0.00459405 0.00424761 0.00393884 0.0036672 0.00343226 0.0032336 0.00307089 0.00294384 0.00285221 0.00279587 0.00277466 0.00278856 0.00283764 0.00292202 0.00304182 0.00319724 0.00338855 0.00361606 0.00388015 0.00418123 0.00451984 0.00489654 0.005312 0.00576696 0.00626221 0.0067987 0.00737743 0.00799951 0.00866621 0.0093789 0.0101391 0.0109484 0.0118087 0.012722 0.0136906 0.014717 0.0158038 0.0169543 0.0181718 0.0194603 0.0208239 0.0222678 0.0237974 0.0254193 0.0271406 0.0289701 0.0309176 0.0329947 0.0352154 0.0375963 0.0401575 0.0429235 0.0459254 0.0492016 0.0528016 0.0567899 0.0612511 0.0662967 0.0720676 0.0787142 0.0862548 0.0939589 0.0988804 0.097579 0.092205 0.0863456 0.0812788 0.0771419 0.0738121 0.0711499 0.0690427 0.0674076 0.0661853 0.0653344 0.0648282 0.0647028 -1 
0.0651167 0.0655785 0.0663711 0.0675222 0.0690717 0.0710796 0.0736344 0.0768708 0.0810016 0.0863875 0.0937075 0.104485 0.123552 0.00674798 0.116186 0.102683 0.0894617 0.0800385 0.0726504 0.066547 0.0613351 0.0567819 0.0527374 0.0491 0.045797 0.0427744 0.0399915 0.0374164 0.035024 0.0327934 0.0307082 0.0287544 0.0269202 0.0251956 0.0235722 0.0220426 0.0206004 0.0192401 0.0179568 0.0167461 0.0156042 0.0145277 0.0135135 0.0125589 0.0116613 0.0108187 0.010029 0.00929029 0.00860109 0.00795983 0.0073652 0.00681601 0.00631115 0.00584967 0.0054307 0.00505346 0.00471726 0.00442147 0.00416561 0.0039492 0.00377187 0.00363329 0.00353319 0.00347141 0.00344777 0.00346226 0.00351496 0.003606 0.0037355 0.0039037 0.0041109 0.00435744 0.00464376 0.00497032 0.00533771 0.00574658 0.00619769 0.00669186 0.00723 0.00781319 0.00844255 0.00911936 0.00984507 0.0106212 0.0114496 0.012332 0.0132706 0.0142678 0.0153261 0.0164485 0.0176382 0.0188987 0.0202342 0.0216491 0.0231487 0.0247388 0.0264261 0.0282184 0.0301245 0.0321549 0.0343218 0.0366397 0.0391259 0.0418015 0.0446921 0.0478294 0.0512536 0.0550154 0.0591802 0.0638331 0.0690835 0.0750646 0.0819022 0.0895568 0.0972077 0.10202 0.100875 0.0956082 0.08961 0.0842769 0.0798361 0.0762012 0.0732422 0.0708485 0.0689345 0.0674369 0.0663101 0.0655217 0.0650504 0.0649303 -1 
0.0649679 0.0653948 0.0661266 0.0671857 0.0686034 0.0704254 0.0727174 0.0755757 0.0791444 0.0836507 0.0894774 0.0973441 0.108861 0.129134 0.00806589 0.120759 0.107568 0.0935381 0.083578 0.075788 0.0693649 0.0638885 0.0591104 0.0548715 0.0510636 0.0476091 0.0444511 0.0415462 0.0388608 0.0363678 0.0340459 0.0318771 0.0298468 0.0279427 0.026154 0.024472 0.0228889 0.0213979 0.0199933 0.0186699 0.017423 0.0162487 0.0151433 0.0141039 0.0131273 0.012211 0.0113528 0.0105505 0.00980232 0.00910648 0.00846149 0.00786599 0.00731869 0.00681854 0.00636455 0.00595581 0.00559156 0.00527108 0.00499382 0.00475925 0.00456694 0.00441652 0.00430769 0.00424025 0.00421402 0.00422898 0.00428521 0.00438286 0.00452208 0.00470312 0.00492632 0.00519206 0.00550083 0.00585314 0.00624967 0.00669114 0.00717841 0.0077124 0.00829414 0.00892486 0.00960583 0.0103385 0.0111245 0.0119656 0.0128639 0.0138214 0.0148406 0.0159242 0.0170753 0.0182972 0.0195936 0.0209687 0.0224274 0.023975 0.0256176 0.0273622 0.0292167 0.0311907 0.0332947 0.0355417 0.0379467 0.0405275 0.043306 0.0463088 0.0495684 0.0531258 0.0570331 0.0613559 0.0661787 0.0716077 0.0777659 0.0847537 0.0924731 0.100034 0.104728 0.103733 0.0986034 0.0925205 0.0869644 0.0822524 0.0783369 0.0751023 0.0724407 0.0702663 0.0685131 0.0671322 0.0660875 0.0653533 0.0649126 0.0647973 -1 
0.0645008 0.0648969 0.0655755 0.0665552 0.0678606 0.0695276 0.0716064 0.0741683 0.0773161 0.081203 0.0860692 0.0923188 0.100708 0.112933 0.13435 0.00950783 0.124866 0.112196 0.0973809 0.0869047 0.0787309 0.0720037 0.0662767 0.0612868 0.0568656 0.0528981 0.0493027 0.0460192 0.0430019 0.040215 0.0376304 0.0352254 0.0329812 0.0308823 0.0289158 0.0270705 0.0253371 0.0237074 0.0221746 0.0207322 0.0193751 0.0180985 0.016898 0.0157701 0.0147114 0.0137187 0.0127896 0.0119216 0.0111126 0.0103605 0.00966364 0.00902051 0.00842963 0.00788978 0.00739985 0.00695882 0.00656581 0.00622002 0.00592081 0.00566761 0.0054599 0.00529729 0.00517943 0.0051061 0.00507708 0.00509237 0.00515205 0.00525629 0.00540525 0.00559921 0.00583854 0.00612368 0.00645516 0.00683357 0.00725965 0.00773423 0.00825826 0.00883279 0.00945897 0.0101382 0.0108719 0.0116617 0.0125095 0.0134174 0.0143875 0.0154223 0.0165247 0.0176979 0.0189452 0.0202705 0.0216782 0.0231733 0.0247613 0.0264486 0.0282423 0.0301509 0.032184 0.0343528 0.0366703 0.0391523 0.0418174 0.0446877 0.0477905 0.0511595 0.054836 0.0588724 0.0633349 0.0683065 0.0738885 0.0801924 0.0872912 0.0950337 0.102475 0.107046 0.106191 0.101222 0.0950991 0.0893625 0.0844103 0.0802386 0.0767482 0.0738367 0.0714184 0.0694265 0.0678095 0.0665288 0.0655556 0.0648691 0.0644554 0.0643443 -1 
0.0637572 0.0641259 0.0647575 0.0656677 0.0668763 0.0684118 0.0703135 0.0726359 0.0754547 0.0788792 0.0830709 0.0882822 0.0949363 0.103827 0.116724 0.139222 0.0110718 0.128545 0.116596 0.101017 0.0900443 0.0815035 0.0744869 0.0685227 0.0633335 0.058741 0.0546245 0.0508982 0.0474987 0.0443776 0.041498 0.0388301 0.0363499 0.0340379 0.0318778 0.0298561 0.0279611 0.0261831 0.0245137 0.0229453 0.0214717 0.0200872 0.0187868 0.0175663 0.0164217 0.0153494 0.0143466 0.0134103 0.0125381 0.0117278 0.0109773 0.010285 0.00964914 0.00906836 0.00854139 0.0080671 0.00764448 0.00727263 0.00695083 0.00667842 0.00645484 0.00627963 0.00615239 0.00607289 0.00604088 0.00605635 0.0061194 0.00623021 0.00638895 0.00659595 0.00685161 0.00715641 0.00751095 0.0079159 0.00837207 0.00888039 0.00944194 0.0100579 0.0107296 0.0114585 0.0122463 0.0130948 0.0140063 0.0149829 0.0160272 0.0171422 0.0183309 0.0195971 0.0209447 0.0223782 0.0239026 0.0255238 0.0272484 0.0290837 0.0310384 0.0331224 0.0353472 0.0377265 0.0402761 0.0430152 0.0459667 0.0491582 0.0526239 0.0564059 0.0605564 0.065141 0.0702409 0.075952 0.0823722 0.0895473 0.0972756 0.104576 0.10902 0.108293 0.1035 0.0973769 0.091497 0.0863356 0.0819309 0.0782037 0.0750586 0.072412 0.0701962 0.0683588 0.0668588 0.0656652 0.0647547 0.0641102 0.0637205 0.0636132 -1 
0.0627506 0.0630947 0.0636844 0.0645329 0.0656567 0.0670786 0.0688298 0.070953 0.073506 0.0765692 0.0802572 0.0847393 0.090279 0.0973186 0.106684 0.120216 0.143731 0.0127511 0.13177 0.120745 0.104429 0.0929827 0.0840943 0.0768054 0.0706197 0.0652446 0.0604935 0.0562397 0.0523935 0.048888 0.0456733 0.0427103 0.0399678 0.037421 0.0350494 0.0328361 0.0307668 0.0288296 0.0270143 0.0253119 0.0237149 0.0222166 0.0208112 0.0194936 0.0182592 0.017104 0.0160244 0.0150172 0.0140796 0.013209 0.0124032 0.0116601 0.0109779 0.010355 0.00978991 0.00928141 0.00882835 0.00842971 0.00808468 0.00779252 0.00755259 0.00736437 0.00722743 0.00714148 0.00710625 0.00712173 0.00718804 0.00730537 0.00747392 0.00769403 0.00796616 0.00829084 0.00866874 0.0091006 0.00958733 0.01013 0.0107297 0.0113879 0.012106 0.0128857 0.013729 0.0146378 0.0156146 0.016662 0.017783 0.0189808 0.020259 0.0216219 0.023074 0.0246205 0.0262674 0.0280214 0.0298902 0.0318827 0.0340088 0.0362807 0.038712 0.0413192 0.0441217 0.0471429 0.050411 0.0539601 0.0578328 0.0620812 0.0667697 0.0719763 0.0777911 0.0842983 0.0915151 0.0991955 0.106334 0.11065 0.110041 0.105432 0.0993451 0.0933594 0.0880186 0.0834056 0.0794612 0.0760995 0.0732396 0.0708145 0.0687707 0.0670663 0.0656683 0.0645515 0.0636967 0.0630899 0.0627217 0.0626179 -1 
0.0615162 0.0618381 0.06239 0.0631836 0.0642322 0.0655548 0.0671764 0.069131 0.0714636 0.0742354 0.0775309 0.0814698 0.0862281 0.0920806 0.0994855 0.109299 0.123431 0.147894 0.0145409 0.134566 0.12466 0.107635 0.0957382 0.0865216 0.0789777 0.0725847 0.0670371 0.0621397 0.0577602 0.0538043 0.0502032 0.0469042 0.0438666 0.0410582 0.038453 0.0360297 0.0337706 0.0316612 0.029689 0.0278432 0.0261148 0.0244957 0.0229793 0.0215593 0.0202306 0.0189884 0.0178285 0.0167474 0.0157417 0.0148085 0.0139452 0.0131495 0.0124194 0.0117529 0.0111485 0.0106047 0.0101202 0.00969393 0.00932494 0.00901238 0.00875555 0.00855386 0.00840682 0.00831411 0.00827542 0.00829073 0.0083602 0.00848401 0.0086624 0.00889574 0.00918452 0.00952935 0.00993097 0.0103902 0.0109081 0.0114857 0.0121245 0.0128259 0.0135915 0.0144234 0.0153236 0.0162945 0.0173387 0.0184594 0.0196597 0.0209435 0.0223148 0.0237786 0.0253402 0.0270055 0.0287815 0.0306759 0.0326979 0.034858 0.037168 0.0396422 0.0422973 0.045153 0.0482329 0.0515654 0.0551854 0.0591345 0.0634649 0.0682394 0.0735326 0.0794269 0.0859927 0.0932204 0.100823 0.107786 0.111971 0.11147 0.107052 0.101029 0.0949717 0.0894809 0.0846826 0.0805407 0.0769784 0.0739197 0.0712989 0.0690621 0.0671664 0.0655778 0.0642696 0.063221 0.0624162 0.0618432 0.0614944 0.0613937 -1 
0.0600771 0.0603788 0.0608965 0.0616406 0.0626222 0.0638569 0.0653652 0.0671746 0.0693208 0.0718515 0.0748308 0.0783467 0.0825233 0.0875438 0.0936918 0.101441 0.111677 0.12637 0.151711 0.0164335 0.136939 0.128343 0.110637 0.0983134 0.0887895 0.0810075 0.0744229 0.0687167 0.0636857 0.0591918 0.0551375 0.0514508 0.048077 0.0449741 0.0421084 0.0394531 0.036986 0.0346891 0.032547 0.0305469 0.0286777 0.0269299 0.0252955 0.0237673 0.0223391 0.0210054 0.0197615 0.018603 0.0175263 0.0165279 0.0156049 0.0147546 0.0139747 0.0132631 0.012618 0.0120377 0.0115208 0.011066 0.0106723 0.0103387 0.0100643 0.00984868 0.00969112 0.00959131 0.00954889 0.00956385 0.00963634 0.0097666 0.00995485 0.0102015 0.0105072 0.0108724 0.0112981 0.0117852 0.0123348 0.0129482 0.0136268 0.0143725 0.0151869 0.0160723 0.0170311 0.0180659 0.0191799 0.0203763 0.021659 0.0230322 0.0245007 0.0260702 0.0277466 0.0295369 0.0314493 0.0334928 0.0356781 0.0380175 0.0405254 0.0432185 0.0461169 0.0492445 0.0526297 0.0563071 0.0603189 0.0647153 0.0695579 0.0749173 0.0808679 0.0874651 0.0946739 0.102174 0.108948 0.113001 0.112597 0.108374 0.10244 0.0963414 0.0907292 0.0857692 0.0814484 0.0777024 0.0744592 0.0716557 0.0692384 0.0671639 0.0653972 0.0639108 0.0626825 0.0616951 0.0609352 0.0603929 0.0600617 0.0599638 -1 
0.0584574 0.0587407 0.0592273 0.0599266 0.0608478 0.062004 0.0634121 0.0650947 0.0670805 0.0694075 0.0721255 0.075301 0.0790252 0.0834269 0.0886946 0.0951205 0.103194 0.113825 0.129038 0.155186 0.0184206 0.138897 0.131793 0.113438 0.100714 0.0909034 0.0829014 0.076141 0.0702906 0.0651386 0.0605424 0.0564006 0.0526384 0.0491997 0.0460405 0.0431263 0.0404292 0.0379264 0.0355993 0.033432 0.0314111 0.0295254 0.0277651 0.0261219 0.0245885 0.0231583 0.0218259 0.0205863 0.0194352 0.0183687 0.0173834 0.0164764 0.0156448 0.0148865 0.0141992 0.0135811 0.0130306 0.0125463 0.0121269 0.0117715 0.011479 0.0112489 0.0110803 0.0109731 0.0109266 0.010941 0.0110164 0.0111531 0.0113512 0.0116113 0.011934 0.01232 0.0127702 0.0132857 0.0138676 0.0145175 0.015237 0.0160279 0.0168924 0.0178329 0.0188521 0.019953 0.021139 0.0224141 0.0237824 0.0252489 0.0268191 0.0284993 0.0302965 0.032219 0.034276 0.0364781 0.0388381 0.0413703 0.0440918 0.0470226 0.0501867 0.0536127 0.0573348 0.0613946 0.0658417 0.0707345 0.0761398 0.0821239 0.0887271 0.0958896 0.103262 0.10984 0.11376 0.113443 0.109413 0.10359 0.0974801 0.0917727 0.0866742 0.0821942 0.0782801 0.0748672 0.0718938 0.069308 0.0670663 0.0651334 0.0634807 0.0620852 0.0609286 0.0599964 0.0592773 0.0587631 0.0584479 0.0583527 -1 
0.0566806 0.0569469 0.0574051 0.0580635 0.05893 0.0600155 0.0613343 0.0629048 0.0647508 0.0669028 0.0694001 0.0722947 0.0756553 0.0795761 0.0841894 0.089689 0.0963762 0.104752 0.11575 0.131442 0.158324 0.0204931 0.140453 0.135014 0.116044 0.102946 0.0928697 0.0846662 0.0777462 0.0717655 0.0665059 0.0618193 0.0576008 0.0537737 0.0502796 0.0470734 0.0441193 0.0413888 0.0388585 0.0365087 0.0343235 0.0322891 0.0303938 0.0286278 0.0269823 0.0254499 0.024024 0.022699 0.0214698 0.020332 0.0192817 0.0183154 0.0174301 0.016623 0.0158919 0.0152346 0.0146493 0.0141344 0.0136885 0.0133104 0.0129991 0.0127539 0.0125739 0.0124587 0.0124079 0.0124215 0.0124997 0.0126427 0.0128508 0.0131244 0.0134644 0.0138715 0.0143466 0.014891 0.015506 0.0161932 0.0169545 0.017792 0.018708 0.0197053 0.0207869 0.0219561 0.0232169 0.0245737 0.0260313 0.0275953 0.029272 0.0310687 0.0329936 0.035056 0.0372668 0.0396385 0.0421859 0.044926 0.0478789 0.0510687 0.0545235 0.0582776 0.0623715 0.0668534 0.0717795 0.0772111 0.0832064 0.0897913 0.096883 0.104109 0.110482 0.114268 0.114028 0.11019 0.104494 0.0983991 0.0926227 0.0874074 0.0827872 0.0787217 0.0751527 0.0720226 0.06928 0.0668824 0.0647942 0.0629863 0.0614349 0.060121 0.0590292 0.0581472 0.0574655 0.0569769 0.0566765 0.0565838 -1 
0.0547703 0.055021 0.055453 0.0560739 0.0568905 0.057912 0.0591504 0.0606211 0.0623437 0.0643432 0.0666513 0.0693091 0.0723698 0.0759046 0.08001 0.0848215 0.0905386 0.0974688 0.106125 0.117461 0.133591 0.161134 0.0226413 0.141626 0.138015 0.118463 0.105016 0.094697 0.0863108 0.0792469 0.0731506 0.0677962 0.0630309 0.058747 0.054865 0.0513252 0.048081 0.0450957 0.0423401 0.0397899 0.0374251 0.0352292 0.0331883 0.0312904 0.0295252 0.0278839 0.0263589 0.0249435 0.0236321 0.0224192 0.0213006 0.0202723 0.0193308 0.0184729 0.0176962 0.0169981 0.0163765 0.0158298 0.0153563 0.0149546 0.0146238 0.0143628 0.0141708 0.0140473 0.0139919 0.0140044 0.0140852 0.0142344 0.0144525 0.0147399 0.0150974 0.0155258 0.0160264 0.0166003 0.0172491 0.0179746 0.0187789 0.0196643 0.0206334 0.0216893 0.0228354 0.0240755 0.0254141 0.0268561 0.028407 0.0300732 0.031862 0.0337816 0.0358416 0.0380528 0.0404279 0.0429813 0.0457306 0.0486956 0.0519001 0.0553723 0.0591457 0.06326 0.0677616 0.0727038 0.0781432 0.0841286 0.0906718 0.09767 0.104732 0.110893 0.114545 0.114373 0.110722 0.105169 0.0991116 0.0932909 0.0879808 0.0832384 0.0790377 0.075327 0.0720523 0.0691649 0.0666222 0.0643892 0.0624364 0.0607398 0.0592794 0.0580393 0.0570065 0.0561704 0.0555229 0.0550578 0.054771 0.0546806 -1 
0.0527437 0.05298 0.0533878 0.0539742 0.054745 0.0557081 0.0568735 0.0582544 0.0598669 0.0617319 0.0638753 0.0663299 0.0691379 0.0723545 0.0760521 0.0803295 0.0853261 0.0912448 0.0983996 0.107313 0.118957 0.135483 0.163613 0.0248531 0.142421 0.140787 0.120689 0.106923 0.0963842 0.087834 0.0806435 0.0744466 0.0690106 0.0641791 0.0598408 0.0559146 0.0523389 0.049066 0.0460585 0.043286 0.0407239 0.0383517 0.0361527 0.0341124 0.0322187 0.030461 0.0288305 0.0273193 0.0259208 0.0246289 0.0234385 0.0223452 0.0213448 0.0204339 0.0196095 0.0188688 0.0182096 0.0176297 0.0171275 0.0167014 0.0163501 0.0160727 0.0158681 0.0157359 0.0156754 0.0156866 0.0157698 0.0159252 0.0161533 0.0164545 0.0168298 0.01728 0.0178065 0.0184105 0.019094 0.0198587 0.0207071 0.0216418 0.0226657 0.0237822 0.0249951 0.0263088 0.0277283 0.0292592 0.0309078 0.0326813 0.0345881 0.0366377 0.0388411 0.0412107 0.0437613 0.04651 0.0494768 0.0526853 0.0561632 0.0599434 0.0640642 0.0685705 0.0735121 0.0789403 0.0848956 0.0913754 0.0982584 0.105141 0.111086 0.114602 0.114489 0.111021 0.10562 0.0996229 0.0937807 0.0883973 0.0835516 0.0792314 0.0753933 0.0719871 0.0689661 0.0662894 0.0639219 0.0618343 0.0600023 0.0584057 0.0570278 0.0558549 0.054876 0.0540822 0.0534663 0.0530231 0.052749 0.0526607 -1 
0.0506174 0.0508402 0.0512256 0.0517801 0.0525086 0.0534179 0.0545167 0.055816 0.0573295 0.0590745 0.0610724 0.0633502 0.0659415 0.0688899 0.0722514 0.0761001 0.0805374 0.0857046 0.0918086 0.0991687 0.108316 0.120238 0.137116 0.165757 0.0271149 0.142837 0.143318 0.122716 0.108662 0.0979267 0.0892335 0.0819341 0.0756519 0.0701486 0.0652634 0.0608827 0.056923 0.0533215 0.0500296 0.0470087 0.0442279 0.0416621 0.0392905 0.0370959 0.0350635 0.0331809 0.0314377 0.0298245 0.0283337 0.0269583 0.0256923 0.0245306 0.0234685 0.0225021 0.0216279 0.0208429 0.0201443 0.01953 0.0189979 0.0185462 0.0181737 0.0178791 0.0176613 0.0175198 0.0174539 0.0174634 0.0175488 0.0177104 0.0179484 0.0182636 0.0186569 0.0191292 0.0196821 0.020317 0.0210358 0.0218408 0.0227345 0.0237199 0.0248002 0.0259793 0.0272615 0.0286516 0.0301554 0.0317791 0.03353 0.0354163 0.0374475 0.0396346 0.0419902 0.0445287 0.0472673 0.0502256 0.0534271 0.056899 0.0606731 0.0647867 0.0692824 0.0742068 0.0796054 0.0855102 0.091906 0.0986543 0.105342 0.111068 0.114448 0.114384 0.111093 0.105854 0.0999363 0.0940952 0.0886592 0.083729 0.0793057 0.0753542 0.0718295 0.068687 0.0658869 0.0633954 0.0611829 0.0592253 0.0575021 0.0559962 0.0546935 0.0535823 0.0526532 0.0518984 0.0513119 0.0508891 0.0506267 0.0505406 -1 
0.0484183 0.0486286 0.0489932 0.049518 0.0502075 0.0510674 0.0521051 0.05333 0.0547539 0.0563912 0.0582598 0.0603819 0.062785 0.065504 0.068583 0.072079 0.0760682 0.0806531 0.0859773 0.092251 0.0997981 0.109157 0.121327 0.138516 0.167591 0.0294173 0.142917 0.145634 0.124567 0.110253 0.0993453 0.0905286 0.0831365 0.0767838 0.0712262 0.0662993 0.061887 0.0579041 0.0542865 0.0509845 0.0479586 0.0451777 0.0426159 0.0402523 0.0380691 0.0360514 0.0341868 0.0324644 0.0308751 0.0294108 0.0280646 0.0268306 0.0257034 0.0246786 0.0237521 0.0229205 0.0221809 0.0215304 0.020967 0.0204887 0.0200939 0.0197812 0.0195496 0.0193982 0.0193263 0.019334 0.0194214 0.0195889 0.019837 0.0201663 0.0205779 0.0210728 0.0216526 0.0223191 0.0230743 0.0239207 0.0248612 0.025899 0.0270378 0.0282819 0.0296361 0.031106 0.0326979 0.034419 0.0362776 0.0382829 0.0404459 0.0427791 0.0452971 0.0480164 0.0509568 0.0541409 0.0575957 0.061352 0.0654456 0.0699168 0.0748084 0.080161 0.0859973 0.0922901 0.0988874 0.105371 0.110873 0.114116 0.114094 0.110972 0.105901 0.100079 0.094258 0.0887889 0.0837913 0.0792805 0.0752295 0.0715982 0.0683454 0.0654327 0.0628267 0.0604989 0.0584248 0.056584 0.0549592 0.0535358 0.0523019 0.0512475 0.0503644 0.0496459 0.0490867 0.0486828 0.0484315 0.0483473 -1 
0.0461577 0.0463563 0.0467014 0.0471986 0.0478517 0.0486657 0.049647 0.0508038 0.0521458 0.0536854 0.0554377 0.0574212 0.0596585 0.0621781 0.0650151 0.0682145 0.0718348 0.0759527 0.0806723 0.0861392 0.092566 0.10028 0.109827 0.122215 0.139669 0.169104 0.0317443 0.142655 0.147717 0.126227 0.111685 0.10063 0.0917095 0.0842429 0.0778352 0.0722373 0.0672814 0.062849 0.0588538 0.05523 0.0519271 0.0489053 0.0461325 0.0435829 0.0412348 0.0390704 0.0370747 0.0352348 0.0335401 0.0319811 0.0305498 0.0292392 0.0280433 0.026957 0.0259756 0.0250952 0.0243123 0.0236241 0.0230279 0.0225217 0.0221035 0.021772 0.0215257 0.0213638 0.0212856 0.0212909 0.0213801 0.0215536 0.0218117 0.0221553 0.0225854 0.0231033 0.0237106 0.0244094 0.0252019 0.0260909 0.0270796 0.0281715 0.0293708 0.0306823 0.0321115 0.0336645 0.0353486 0.0371718 0.0391436 0.0412745 0.043577 0.0460654 0.0487563 0.0516688 0.0548253 0.0582516 0.061978 0.0660385 0.0704709 0.0753146 0.080604 0.0863543 0.0925263 0.0989561 0.105225 0.110502 0.113606 0.113617 0.110657 0.105758 0.100046 0.0942652 0.0887819 0.0837348 0.0791521 0.0750158 0.0712908 0.0679391 0.0649245 0.0622143 0.0597805 0.0575992 0.0556497 0.0539148 0.0523797 0.0510322 0.0498618 0.04886 0.0480197 0.047335 0.0468014 0.0464153 0.0461743 0.0460921 -1 
