0.0638984 0.0649417 0.0664866 0.0686315 0.0715402 0.0754976 0.0810475 0.0894186 0.104533 0.00362985 0.0995583 0.0864159 0.0757389 0.0680387 0.0619557 0.0569009 0.0525638 0.0487594 0.0453681 0.0423084 0.0395219 0.036965 0.0346049 0.0324157 0.0303768 0.0284715 0.0266861 0.0250092 0.023431 0.0219435 0.0205397 0.0192134 0.0179593 0.0167729 0.0156499 0.0145869 0.0135805 0.012628 0.0117268 0.0108744 0.0100689 0.00930836 0.00859108 0.00791549 0.00728016 0.00668383 0.00612532 0.0056036 0.00511766 0.00466664 0.00424976 0.00386626 0.00351552 0.00319697 0.00291007 0.00265435 0.0024294 0.00223489 0.00207049 0.00193596 0.00183107 0.00175563 0.00170955 0.0016927 0.00170507 0.00174671 0.0018177 0.00191816 0.00204823 0.00220814 0.00239811 0.00261846 0.00286949 0.00315163 0.00346531 0.00381105 0.00418943 0.00460103 0.00504661 0.00552692 0.00604279 0.00659522 0.00718522 0.00781393 0.00848258 0.00919255 0.00994538 0.0107427 0.0115864 0.0124784 0.0134209 0.0144166 0.0154681 0.0165785 0.0177512 0.0189902 0.0202998 0.021685 0.0231517 0.0247063 0.0263564 0.028111 0.0299804 0.0319772 0.0341161 0.0364154 0.0388973 0.0415896 0.0445277 0.0477575 0.0513392 0.0553538 0.0599124 0.0651648 0.0712997 0.0784509 0.0861152 0.0912126 0.0895878 0.0841445 0.0787423 0.0743433 0.0709105 0.0682663 0.0662617 0.0647902 0.0637801 0.0631859 0.0630476 74.3138 
0.0648661 0.0658111 0.0671985 0.0690989 0.0716245 0.0749567 0.0794074 0.0855673 0.0947683 0.111251 0.00457229 0.105551 0.0921222 0.0805763 0.0722834 0.0657486 0.0603295 0.0556874 0.0516208 0.0480002 0.044737 0.0417678 0.0390457 0.0365352 0.0342082 0.0320426 0.0300203 0.0281267 0.0263494 0.0246781 0.023104 0.0216195 0.0202183 0.0188944 0.0176431 0.01646 0.0153411 0.0142831 0.0132829 0.0123377 0.0114451 0.0106029 0.00980905 0.00906174 0.00835932 0.00770029 0.00708331 0.00650717 0.00597071 0.00547294 0.00501295 0.00458988 0.00420301 0.00385169 0.00353529 0.00325329 0.00300521 0.00279067 0.0026093 0.00246082 0.00234497 0.00226154 0.0022104 0.00219143 0.00220461 0.00224998 0.00232767 0.00243778 0.00258049 0.00275603 0.00296469 0.0032068 0.00348272 0.00379293 0.00413792 0.00451829 0.00493468 0.00538779 0.00587846 0.00640756 0.00697605 0.00758507 0.00823578 0.00892949 0.00966765 0.0104518 0.0112838 0.0121656 0.0130992 0.0140871 0.0151317 0.0162363 0.0174038 0.0186381 0.0199432 0.0213239 0.0227854 0.0243337 0.025976 0.0277203 0.0295759 0.031554 0.0336678 0.035933 0.0383688 0.0409989 0.0438525 0.0469668 0.0503896 0.0541836 0.0584323 0.0632472 0.0687758 0.0751885 0.0825635 0.0902766 0.0952969 0.0938354 0.0884005 0.0827371 0.0779804 0.0741783 0.0711783 0.068833 0.0670318 0.0656962 0.0647722 0.0642253 0.0640936 80.8191 
0.0654084 0.066271 0.0675295 0.0692364 0.0714722 0.0743605 0.0780995 0.0830256 0.0897751 0.0997773 0.117576 0.00564092 0.111051 0.0975379 0.0851432 0.076275 0.0693052 0.0635367 0.058603 0.054287 0.0504489 0.0469932 0.043852 0.040975 0.0383236 0.0358681 0.0335848 0.0314544 0.0294609 0.0275915 0.025835 0.0241819 0.0226245 0.0211555 0.0197691 0.01846 0.0172234 0.0160555 0.0149524 0.0139109 0.0129282 0.0120016 0.0111288 0.0103076 0.00953624 0.00881286 0.00813592 0.00750404 0.00691589 0.00637031 0.00586628 0.00540282 0.00497908 0.00459433 0.00424785 0.00393906 0.00366739 0.00343242 0.00323374 0.003071 0.00294393 0.00285228 0.00279591 0.00277467 0.00278855 0.00283761 0.00292196 0.00304173 0.00319713 0.00338841 0.00361589 0.00387996 0.00418102 0.00451959 0.00489627 0.0053117 0.00576663 0.00626185 0.00679832 0.00737702 0.00799906 0.00866573 0.00937839 0.0101385 0.0109478 0.011808 0.0127213 0.0136899 0.0147162 0.0158031 0.0169534 0.0181709 0.0194593 0.020823 0.0222668 0.0237963 0.0254181 0.0271394 0.0289688 0.0309162 0.0329932 0.0352138 0.0375946 0.0401556 0.0429215 0.0459232 0.0491992 0.052799 0.056787 0.0612479 0.066293 0.0720634 0.0787094 0.0862494 0.0939534 0.098877 0.0975801 0.0922089 0.0863498 0.0812824 0.0771448 0.0738145 0.0711518 0.0690442 0.0674087 0.0661861 0.065335 0.0648286 0.0647029 87.3484 
0.0655782 0.0663705 0.0675214 0.0690706 0.0710781 0.0736325 0.0768684 0.0809986 0.0863836 0.0937022 0.104477 0.123538 0.00683734 0.116098 0.102698 0.0894708 0.0800451 0.0726556 0.0665513 0.0613388 0.0567851 0.0527403 0.0491026 0.0457993 0.0427766 0.0399935 0.0374183 0.0350257 0.032795 0.0307097 0.0287558 0.0269215 0.0251968 0.0235734 0.0220437 0.0206015 0.0192411 0.0179577 0.016747 0.015605 0.0145284 0.0135142 0.0125595 0.011662 0.0108193 0.0100295 0.00929082 0.00860158 0.00796029 0.00736562 0.00681641 0.00631151 0.00585 0.005431 0.00505373 0.0047175 0.00442168 0.00416579 0.00394935 0.00377199 0.00363339 0.00353326 0.00347145 0.00344778 0.00346225 0.00351492 0.00360593 0.0037354 0.00390358 0.00411075 0.00435727 0.00464356 0.00497009 0.00533745 0.00574629 0.00619736 0.00669151 0.00722961 0.00781277 0.0084421 0.00911887 0.00984455 0.0106207 0.011449 0.0123314 0.0132699 0.0142671 0.0153254 0.0164477 0.0176373 0.0188978 0.0202332 0.0216481 0.0231476 0.0247377 0.0264249 0.0282171 0.0301231 0.0321534 0.0343203 0.036638 0.0391241 0.0417996 0.04469 0.0478271 0.0512511 0.0550127 0.0591772 0.0638297 0.0690797 0.0750603 0.0818973 0.0895513 0.0972022 0.102016 0.100876 0.0956121 0.0896144 0.0842807 0.0798393 0.0762037 0.0732443 0.0708502 0.0689359 0.067438 0.0663109 0.0655222 0.0650508 0.0649304 93.8993 
0.0653944 0.066126 0.067185 0.0686024 0.0704241 0.0727157 0.0755736 0.0791418 0.0836474 0.0894732 0.0973384 0.108852 0.129119 0.00815941 0.120666 0.107584 0.0935477 0.0835849 0.0757935 0.0693695 0.0638924 0.0591138 0.0548745 0.0510663 0.0476116 0.0444533 0.0415483 0.0388627 0.0363696 0.0340475 0.0318787 0.0298483 0.027944 0.0261553 0.0244732 0.02289 0.021399 0.0199943 0.0186708 0.0174239 0.0162495 0.0151441 0.0141046 0.013128 0.0122117 0.0113534 0.0105511 0.00980285 0.00910698 0.00846195 0.00786641 0.00731909 0.0068189 0.00636487 0.0059561 0.00559182 0.00527131 0.00499402 0.00475942 0.00456708 0.00441663 0.00430776 0.0042403 0.00421403 0.00422896 0.00428517 0.00438279 0.00452198 0.00470299 0.00492616 0.00519187 0.0055006 0.00585289 0.00624938 0.00669082 0.00717805 0.00771202 0.00829373 0.00892441 0.00960534 0.010338 0.0111239 0.011965 0.0128632 0.0138207 0.0148398 0.0159234 0.0170745 0.0182963 0.0195927 0.0209677 0.0224264 0.0239739 0.0256164 0.0273609 0.0292154 0.0311892 0.0332932 0.03554 0.0379449 0.0405256 0.043304 0.0463066 0.0495661 0.0531233 0.0570302 0.0613528 0.0661752 0.0716038 0.0777615 0.0847486 0.0924675 0.100029 0.104725 0.103734 0.0986072 0.0925249 0.0869684 0.0822557 0.0783396 0.0751046 0.0724426 0.0702678 0.0685144 0.0671331 0.0660882 0.0653538 0.0649129 0.0647973 100.468 
0.0648966 0.065575 0.0665544 0.0678597 0.0695264 0.0716049 0.0741665 0.0773138 0.0812002 0.0860657 0.0923142 0.100702 0.112924 0.134334 0.00960528 0.12477 0.112213 0.0973911 0.086912 0.0787367 0.0720085 0.0662808 0.0612903 0.0568688 0.052901 0.0493053 0.0460215 0.043004 0.040217 0.0376323 0.0352272 0.0329828 0.0308838 0.0289172 0.0270718 0.0253383 0.0237086 0.0221756 0.0207333 0.0193761 0.0180994 0.0168989 0.0157709 0.0147121 0.0137195 0.0127903 0.0119222 0.0111131 0.010361 0.00966414 0.00902097 0.00843006 0.00789017 0.0074002 0.00695913 0.00656609 0.00622026 0.00592103 0.00566778 0.00546005 0.00529741 0.00517951 0.00510615 0.0050771 0.00509236 0.00515201 0.00525621 0.00540514 0.00559907 0.00583837 0.00612347 0.00645492 0.0068333 0.00725934 0.00773389 0.00825788 0.00883238 0.00945852 0.0101377 0.0108714 0.0116612 0.0125089 0.0134167 0.0143868 0.0154216 0.016524 0.017697 0.0189443 0.0202695 0.0216772 0.0231722 0.0247602 0.0264474 0.028241 0.0301496 0.0321825 0.0343512 0.0366687 0.0391505 0.0418155 0.0446856 0.0477883 0.0511571 0.0548334 0.0588695 0.0633317 0.068303 0.0738844 0.0801879 0.0872861 0.0950281 0.10247 0.107043 0.106192 0.101225 0.0951036 0.0893666 0.0844138 0.0802416 0.0767507 0.0738387 0.0714201 0.0694279 0.0678107 0.0665297 0.0655563 0.0648695 0.0644557 0.0643443 107.054 
0.0641257 0.0647571 0.065667 0.0668754 0.0684107 0.0703121 0.0726342 0.0754527 0.0788767 0.0830679 0.0882784 0.0949315 0.10382 0.116715 0.139206 0.011173 0.128445 0.116614 0.101028 0.090052 0.0815095 0.0744918 0.0685269 0.0633372 0.0587443 0.0546275 0.0509008 0.0475011 0.0443799 0.0415001 0.038832 0.0363517 0.0340396 0.0318794 0.0298575 0.0279625 0.0261844 0.0245149 0.0229464 0.0214727 0.0200881 0.0187877 0.0175672 0.0164225 0.0153502 0.0143473 0.0134109 0.0125387 0.0117283 0.0109779 0.0102855 0.00964959 0.00906877 0.00854177 0.00806744 0.00764478 0.00727289 0.00695106 0.00667861 0.00645499 0.00627975 0.00615248 0.00607295 0.0060409 0.00605634 0.00611935 0.00623012 0.00638883 0.0065958 0.00685142 0.00715618 0.00751069 0.0079156 0.00837174 0.00888003 0.00944154 0.0100575 0.0107291 0.0114579 0.0122457 0.0130942 0.0140056 0.0149822 0.0160265 0.0171414 0.0183301 0.0195962 0.0209437 0.0223771 0.0239015 0.0255226 0.0272471 0.0290824 0.031037 0.0331209 0.0353456 0.0377248 0.0402742 0.0430132 0.0459646 0.0491559 0.0526214 0.0564031 0.0605534 0.0651377 0.0702372 0.0759478 0.0823676 0.0895421 0.0972701 0.10457 0.109017 0.108294 0.103503 0.0973814 0.0915012 0.0863393 0.081934 0.0782064 0.0750609 0.0724139 0.0701978 0.06836 0.0668598 0.065666 0.0647553 0.0641107 0.0637207 0.0636132 113.655 
0.0630945 0.0636839 0.0645323 0.0656558 0.0670775 0.0688286 0.0709515 0.0735041 0.0765669 0.0802545 0.0847361 0.0902749 0.0973135 0.106677 0.120206 0.143714 0.0128557 0.131666 0.120763 0.10444 0.0929906 0.0841005 0.0768106 0.0706241 0.0652484 0.0604968 0.0562428 0.0523962 0.0488905 0.0456756 0.0427124 0.0399698 0.0374228 0.0350511 0.0328376 0.0307682 0.0288309 0.0270155 0.0253131 0.0237161 0.0222177 0.0208122 0.0194946 0.0182601 0.0171048 0.0160252 0.0150179 0.0140803 0.0132096 0.0124038 0.0116606 0.0109784 0.0103554 0.00979031 0.00928177 0.00882867 0.00842999 0.00808493 0.00779272 0.00755275 0.0073645 0.00722752 0.00714154 0.00710627 0.00712171 0.00718799 0.00730528 0.00747379 0.00769387 0.00796596 0.0082906 0.00866846 0.00910028 0.00958697 0.0101296 0.0107293 0.0113874 0.0121055 0.0128852 0.0137284 0.0146371 0.0156139 0.0166613 0.0177822 0.0189799 0.0202581 0.0216209 0.0230729 0.0246194 0.0262663 0.0280201 0.0298889 0.0318812 0.0340073 0.036279 0.0387102 0.0413174 0.0441197 0.0471407 0.0504087 0.0539576 0.05783 0.0620782 0.0667663 0.0719725 0.0777868 0.0842936 0.0915099 0.09919 0.106329 0.110647 0.110042 0.105436 0.0993496 0.0933637 0.0880223 0.0834089 0.079464 0.0761018 0.0732416 0.0708163 0.0687722 0.0670675 0.0656693 0.0645523 0.0636973 0.0630904 0.0627219 0.0626179 120.269 
0.0618379 0.0623896 0.063183 0.0642315 0.0655538 0.0671752 0.0691296 0.0714619 0.0742334 0.0775285 0.0814669 0.0862246 0.0920763 0.09948 0.109292 0.123421 0.147876 0.0146487 0.134459 0.12468 0.107647 0.0957464 0.086528 0.078983 0.0725893 0.067041 0.0621432 0.0577633 0.0538072 0.0502057 0.0469065 0.0438687 0.0410602 0.0384548 0.0360314 0.0337722 0.0316627 0.0296904 0.0278445 0.026116 0.0244969 0.0229803 0.0215603 0.0202315 0.0189893 0.0178293 0.0167481 0.0157424 0.0148092 0.0139458 0.0131501 0.0124199 0.0117534 0.0111489 0.010605 0.0101205 0.00969423 0.0093252 0.0090126 0.00875573 0.008554 0.00840692 0.00831417 0.00827544 0.00829072 0.00836014 0.00848392 0.00866227 0.00889557 0.00918431 0.0095291 0.00993068 0.0103899 0.0109077 0.0114853 0.012124 0.0128254 0.013591 0.0144228 0.0153229 0.0162938 0.017338 0.0184586 0.0196588 0.0209425 0.0223138 0.0237776 0.0253391 0.0270043 0.0287802 0.0306745 0.0326965 0.0348564 0.0371663 0.0396404 0.0422953 0.0451509 0.0482306 0.051563 0.0551828 0.0591317 0.0634618 0.068236 0.0735288 0.0794226 0.0859879 0.0932152 0.100818 0.107781 0.111968 0.11147 0.107056 0.101033 0.094976 0.0894848 0.084686 0.0805436 0.0769809 0.0739219 0.0713007 0.0690637 0.0671677 0.0655789 0.0642705 0.0632217 0.0624167 0.0618436 0.0614946 0.0613937 126.895 
0.0603786 0.0608961 0.0616401 0.0626215 0.063856 0.0653641 0.0671733 0.0693192 0.0718496 0.0748286 0.0783441 0.0825202 0.0875402 0.0936873 0.101435 0.11167 0.126359 0.151692 0.0165443 0.136829 0.128363 0.110649 0.0983218 0.0887962 0.081013 0.0744275 0.0687207 0.0636893 0.059195 0.0551404 0.0514534 0.0480794 0.0449763 0.0421104 0.039455 0.0369878 0.0346907 0.0325486 0.0305483 0.028679 0.0269311 0.0252966 0.0237684 0.0223401 0.0210064 0.0197624 0.0186038 0.0175271 0.0165286 0.0156055 0.0147552 0.0139753 0.0132636 0.0126185 0.0120382 0.0115212 0.0110664 0.0106726 0.0103389 0.0100645 0.00984883 0.00969123 0.00959138 0.00954891 0.00956383 0.00963629 0.0097665 0.00995471 0.0102013 0.0105069 0.0108722 0.0112978 0.0117849 0.0123344 0.0129477 0.0136263 0.0143719 0.0151863 0.0160717 0.0170304 0.0180652 0.0191791 0.0203754 0.021658 0.0230312 0.0244997 0.026069 0.0277454 0.0295356 0.0314479 0.0334913 0.0356765 0.0380158 0.0405235 0.0432166 0.0461148 0.0492422 0.0526272 0.0563045 0.060316 0.0647122 0.0695544 0.0749134 0.0808636 0.0874603 0.0946687 0.102168 0.108943 0.112999 0.112598 0.108377 0.102444 0.0963458 0.0907332 0.0857727 0.0814515 0.077705 0.0744615 0.0716577 0.0692401 0.0671653 0.0653984 0.0639118 0.0626834 0.0616957 0.0609357 0.0603933 0.0600619 0.0599639 133.533 
0.0587404 0.0592269 0.059926 0.0608471 0.0620031 0.0634111 0.0650935 0.0670791 0.0694058 0.0721235 0.0752987 0.0790225 0.0834237 0.0886907 0.0951158 0.103188 0.113817 0.129026 0.155166 0.0185342 0.138785 0.131813 0.11345 0.100723 0.0909103 0.082907 0.0761457 0.0702947 0.0651422 0.0605456 0.0564035 0.0526411 0.0492021 0.0460427 0.0431283 0.0404311 0.0379282 0.035601 0.0334335 0.0314126 0.0295267 0.0277664 0.0261231 0.0245895 0.0231593 0.0218268 0.0205871 0.019436 0.0183694 0.0173841 0.016477 0.0156454 0.014887 0.0141996 0.0135815 0.013031 0.0125466 0.0121272 0.0117717 0.0114792 0.011249 0.0110805 0.0109731 0.0109266 0.010941 0.0110163 0.0111529 0.0113511 0.0116111 0.0119338 0.0123197 0.0127699 0.0132853 0.0138672 0.014517 0.0152364 0.0160273 0.0168918 0.0178323 0.0188514 0.0199522 0.0211382 0.0224132 0.0237814 0.0252478 0.0268179 0.028498 0.0302952 0.0322176 0.0342745 0.0364765 0.0388364 0.0413685 0.0440898 0.0470205 0.0501844 0.0536102 0.0573321 0.0613916 0.0658385 0.070731 0.0761359 0.0821196 0.0887223 0.0958844 0.103257 0.109836 0.113757 0.113444 0.109417 0.103594 0.0974845 0.0917767 0.0866778 0.0821973 0.0782829 0.0748696 0.0718959 0.0693098 0.0670679 0.0651348 0.0634818 0.0620862 0.0609294 0.059997 0.0592778 0.0587634 0.0584481 0.0583528 140.181 
0.0569467 0.0574048 0.058063 0.0589293 0.0600147 0.0613333 0.0629037 0.0647495 0.0669012 0.0693983 0.0722926 0.0756528 0.0795733 0.0841861 0.089685 0.0963713 0.104746 0.115741 0.13143 0.158304 0.0206092 0.140338 0.135035 0.116057 0.102955 0.0928767 0.0846719 0.0777511 0.0717697 0.0665096 0.0618226 0.0576038 0.0537764 0.0502821 0.0470757 0.0441214 0.0413907 0.0388603 0.0365104 0.0343251 0.0322905 0.0303952 0.028629 0.0269835 0.025451 0.0240251 0.0227 0.0214707 0.0203328 0.0192824 0.0183161 0.0174307 0.0166236 0.0158924 0.0152351 0.0146497 0.0141347 0.0136888 0.0133106 0.0129993 0.012754 0.012574 0.0124588 0.012408 0.0124215 0.0124996 0.0126426 0.0128506 0.0131242 0.0134642 0.0138712 0.0143462 0.0148906 0.0155055 0.0161927 0.016954 0.0177914 0.0187074 0.0197046 0.0207861 0.0219552 0.023216 0.0245727 0.0260302 0.0275941 0.0292708 0.0310674 0.0329922 0.0350545 0.0372652 0.0396368 0.042184 0.044924 0.0478768 0.0510664 0.054521 0.0582749 0.0623685 0.0668501 0.071776 0.0772072 0.0832021 0.0897865 0.0968778 0.104104 0.110477 0.114266 0.114029 0.110193 0.104499 0.0984035 0.0926268 0.0874111 0.0827904 0.0787246 0.0751552 0.0720248 0.069282 0.0668841 0.0647957 0.0629876 0.061436 0.060122 0.05903 0.0581478 0.057466 0.0569772 0.0566767 0.0565838 146.839 
0.0550208 0.0554527 0.0560735 0.0568899 0.0579113 0.0591495 0.06062 0.0623424 0.0643417 0.0666496 0.0693072 0.0723676 0.0759021 0.080007 0.084818 0.0905344 0.0974637 0.106118 0.117452 0.133579 0.161113 0.0227597 0.141508 0.138037 0.118475 0.105025 0.0947041 0.0863166 0.0792518 0.0731549 0.0678 0.0630343 0.05875 0.0548678 0.0513277 0.0480833 0.0450978 0.0423421 0.0397917 0.0374268 0.0352308 0.0331898 0.0312917 0.0295264 0.0278851 0.02636 0.0249446 0.023633 0.0224201 0.0213014 0.020273 0.0193314 0.0184735 0.0176967 0.0169985 0.016377 0.0158302 0.0153566 0.0149549 0.014624 0.014363 0.0141709 0.0140474 0.0139919 0.0140044 0.0140851 0.0142343 0.0144523 0.0147397 0.0150971 0.0155255 0.016026 0.0165999 0.0172486 0.0179741 0.0187783 0.0196637 0.0206327 0.0216886 0.0228346 0.0240746 0.0254131 0.026855 0.0284059 0.030072 0.0318607 0.0337803 0.0358402 0.0380512 0.0404261 0.0429795 0.0457286 0.0486934 0.0518977 0.0553698 0.0591429 0.063257 0.0677584 0.0727002 0.0781393 0.0841242 0.0906671 0.0976649 0.104727 0.110889 0.114543 0.114374 0.110725 0.105173 0.099116 0.093295 0.0879845 0.0832417 0.0790407 0.0753296 0.0720546 0.0691669 0.066624 0.0643907 0.0624378 0.060741 0.0592804 0.0580402 0.0570072 0.0561709 0.0555233 0.0550582 0.0547712 0.0546807 153.507 
0.0529798 0.0533875 0.0539738 0.0547445 0.0557074 0.0568726 0.0582533 0.0598658 0.0617306 0.0638737 0.0663281 0.0691359 0.0723522 0.0760494 0.0803264 0.0853225 0.0912404 0.0983943 0.107307 0.118949 0.135471 0.163592 0.0249736 0.142301 0.140809 0.120702 0.106933 0.0963915 0.0878399 0.0806485 0.0744509 0.0690144 0.0641825 0.0598439 0.0559174 0.0523414 0.0490683 0.0460606 0.0432879 0.0407257 0.0383534 0.0361543 0.0341139 0.03222 0.0304623 0.0288317 0.0273204 0.0259218 0.0246298 0.0234394 0.0223459 0.0213455 0.0204345 0.01961 0.0188693 0.0182101 0.0176301 0.0171278 0.0167017 0.0163504 0.0160729 0.0158683 0.015736 0.0156754 0.0156866 0.0157697 0.0159251 0.0161531 0.0164543 0.0168295 0.0172797 0.0178061 0.0184101 0.0190935 0.0198582 0.0207065 0.0216411 0.0226649 0.0237813 0.0249942 0.0263078 0.0277273 0.0292581 0.0309066 0.03268 0.0345867 0.0366362 0.0388395 0.041209 0.0437595 0.046508 0.0494747 0.052683 0.0561607 0.0599406 0.0640612 0.0685673 0.0735085 0.0789363 0.0848913 0.0913707 0.0982534 0.105136 0.111082 0.1146 0.114489 0.111024 0.105624 0.0996272 0.0937849 0.0884011 0.0835551 0.0792344 0.075396 0.0719895 0.0689682 0.0662913 0.0639235 0.0618358 0.0600036 0.0584068 0.0570287 0.0558558 0.0548767 0.0540827 0.0534667 0.0530234 0.0527491 0.0526608 160.184 
0.05084 0.0512253 0.0517796 0.052508 0.0534172 0.0545159 0.055815 0.0573284 0.0590732 0.061071 0.0633485 0.0659396 0.0688878 0.072249 0.0760973 0.0805342 0.0857008 0.0918041 0.0991633 0.10831 0.120229 0.137104 0.165735 0.0272373 0.142716 0.14334 0.122729 0.108671 0.0979341 0.0892396 0.0819392 0.0756563 0.0701525 0.0652668 0.0608858 0.0569258 0.053324 0.0500319 0.0470109 0.0442299 0.0416639 0.0392922 0.0370974 0.0350649 0.0331823 0.0314389 0.0298257 0.0283348 0.0269593 0.0256932 0.0245314 0.0234692 0.0225027 0.0216285 0.0208434 0.0201448 0.0195304 0.0189982 0.0185466 0.018174 0.0178793 0.0176615 0.0175199 0.0174539 0.0174634 0.0175488 0.0177103 0.0179483 0.0182634 0.0186566 0.0191289 0.0196817 0.0203165 0.0210353 0.0218402 0.0227339 0.0237192 0.0247994 0.0259784 0.0272606 0.0286506 0.0301543 0.0317779 0.0335287 0.0354149 0.037446 0.039633 0.0419885 0.0445269 0.0472653 0.0502235 0.0534248 0.0568964 0.0606703 0.0647837 0.0692791 0.0742032 0.0796015 0.0855059 0.0919013 0.0986494 0.105337 0.111064 0.114445 0.114385 0.111096 0.105858 0.0999406 0.0940994 0.0886631 0.0837325 0.0793088 0.075357 0.071832 0.0686892 0.0658889 0.0633971 0.0611845 0.0592267 0.0575033 0.0559973 0.0546944 0.0535831 0.0526539 0.0518989 0.0513123 0.0508894 0.0506269 0.0505406 166.87 
0.0486285 0.0489929 0.0495177 0.050207 0.0510667 0.0521043 0.0533291 0.0547529 0.05639 0.0582584 0.0603803 0.0627832 0.065502 0.0685807 0.0720765 0.0760653 0.0806497 0.0859734 0.0922464 0.0997925 0.10915 0.121318 0.138503 0.167569 0.0295413 0.142793 0.145657 0.124581 0.110262 0.0993528 0.0905346 0.0831416 0.0767882 0.0712301 0.0663028 0.0618901 0.0579069 0.0542891 0.0509868 0.0479608 0.0451796 0.0426177 0.0402539 0.0380706 0.0360528 0.0341881 0.0324656 0.0308762 0.0294118 0.0280655 0.0268314 0.0257042 0.0246793 0.0237528 0.0229211 0.0221814 0.0215308 0.0209674 0.020489 0.0200941 0.0197814 0.0195497 0.0193983 0.0193264 0.0193339 0.0194213 0.0195888 0.0198368 0.0201661 0.0205776 0.0210724 0.0216522 0.0223186 0.0230737 0.0239201 0.0248605 0.0258982 0.0270369 0.028281 0.0296352 0.0311049 0.0326968 0.0344178 0.0362762 0.0382815 0.0404443 0.0427775 0.0452953 0.0480145 0.0509547 0.0541386 0.0575932 0.0613493 0.0654426 0.0699135 0.0748049 0.0801571 0.0859931 0.0922855 0.0988827 0.105366 0.110869 0.114114 0.114094 0.110975 0.105905 0.100083 0.0942621 0.0887927 0.0837949 0.0792837 0.0752324 0.0716008 0.0683477 0.0654348 0.0628285 0.0605006 0.0584263 0.0565853 0.0549603 0.0535368 0.0523028 0.0512483 0.050365 0.0496464 0.0490871 0.0486831 0.0484317 0.0483474 173.565 
0.0463562 0.0467011 0.0471983 0.0478513 0.0486651 0.0496463 0.0508029 0.0521448 0.0536843 0.0554365 0.0574198 0.0596569 0.0621762 0.065013 0.0682122 0.0718322 0.0759497 0.0806688 0.0861352 0.0925613 0.100275 0.10982 0.122206 0.139656 0.169081 0.0318697 0.14253 0.14774 0.126241 0.111694 0.100637 0.0917156 0.0842481 0.0778396 0.0722412 0.0672848 0.0628522 0.0588566 0.0552326 0.0519295 0.0489074 0.0461345 0.0435847 0.0412365 0.039072 0.0370761 0.0352361 0.0335413 0.0319822 0.0305508 0.0292401 0.0280442 0.0269577 0.0259763 0.0250958 0.0243129 0.0236246 0.0230283 0.022522 0.0221038 0.0217722 0.0215259 0.0213639 0.0212857 0.0212909 0.0213801 0.0215534 0.0218115 0.022155 0.022585 0.0231029 0.0237102 0.0244089 0.0252014 0.0260903 0.0270788 0.0281707 0.0293699 0.0306813 0.0321105 0.0336634 0.0353474 0.0371705 0.0391421 0.0412729 0.0435753 0.0460636 0.0487543 0.0516667 0.054823 0.0582491 0.0619753 0.0660356 0.0704677 0.0753111 0.0806001 0.0863501 0.0925219 0.0989515 0.10522 0.110499 0.113604 0.113617 0.11066 0.105762 0.10005 0.0942693 0.0887857 0.0837383 0.0791554 0.0750187 0.0712935 0.0679414 0.0649266 0.0622162 0.0597822 0.0576007 0.0556511 0.053916 0.0523808 0.0510332 0.0498627 0.0488607 0.0480203 0.0473355 0.0468018 0.0464156 0.0461745 0.0460921 180.269 
0.0440408 0.0443676 0.0448389 0.0454579 0.0462291 0.047158 0.0482516 0.0495183 0.0509688 0.0526156 0.0544744 0.056564 0.0589078 0.0615345 0.0644797 0.0677897 0.0715231 0.0757577 0.0805987 0.0861932 0.0927558 0.100617 0.110326 0.122898 0.14057 0.170279 0.0342086 0.141945 0.149589 0.127712 0.11297 0.10179 0.0927865 0.0852619 0.0788142 0.0731893 0.0682166 0.0637757 0.0597782 0.0561579 0.0528633 0.049854 0.0470977 0.0445679 0.0422428 0.0401044 0.0381375 0.0363293 0.0346688 0.0331465 0.0317545 0.0304858 0.0293343 0.0282948 0.027363 0.0265347 0.0258067 0.0251762 0.0246406 0.0241979 0.0238463 0.0235846 0.0234115 0.0233263 0.0233289 0.0234195 0.0235986 0.0238667 0.0242246 0.0246735 0.0252147 0.0258502 0.026582 0.0274128 0.0283455 0.0293837 0.0305315 0.0317934 0.0331749 0.0346821 0.0363218 0.0381023 0.0400327 0.0421235 0.044387 0.0468371 0.0494902 0.0523652 0.0554836 0.0588706 0.0625551 0.0665696 0.0709494 0.07573 0.0809404 0.0865875 0.0926224 0.0988708 0.104916 0.109968 0.112934 0.112972 0.110168 0.105444 0.0998551 0.094131 0.0886513 0.0835711 0.0789318 0.0747236 0.0709173 0.067478 0.0643715 0.0615669 0.0590365 0.0567567 0.0547072 0.0528706 0.0512323 0.0497795 0.0485019 0.0473902 0.0464373 0.0456368 0.0449837 0.044474 0.0441045 0.0438732 0.0437927 186.981 
