0.00014072 0.000310839 0.000453919 0.000681328 0.000908993 0.00113711 0.00136563 0.00159453 0.00182376 0.0020533 0.00228319 0.00251334 0.00274357 0.00297401 0.00320462 0.00343514 0.00366589 0.00389662 0.00412692 0.00435673 0.00458568 0.00481345 0.00503977 0.00526416 0.00548577 0.00570438 0.00591955 0.00613046 0.00633656 0.00653787 0.00673421 0.00692576 0.0116428 0.0201061 0.0138416 0.007685 0.00787611 0.00806781 0.00826079 0.00845669 0.00865689 0.00886242 0.0090746 0.00929471 0.00704047 0.00461199 0.00449807 0.00440616 0.00433976 0.00430292 0.00430003 0.00433609 0.0044177 0.00455301 0.00475303 0.00503364 0.0054183 0.00594379 0.00667086 0.00770905 0.00927447 0.0118531 0.0167405 0.0284463 0.073107 3.13066 3.43861 0.408403 0.0655518 0.0317291 0.0204818 0.0151414 0.0121009 0.0101706 0.0088558 0.00791776 0.00722751 0.00670999 0.00631835 0.0060225 0.00580175 0.00564093 0.00552955 0.00545937 0.00542375 0.00541766 0.00804394 0.0104562 0.0100514 0.00967592 0.00932681 0.00900109 0.0086963 0.00840963 0.00813806 0.00787958 0.0076319 0.00739329 0.00716419 0.0069437 0.00672796 0.00651342 0.00629866 0.00608293 0.00586547 0.00564621 0.00542548 0.0052033 0.00497959 0.00475489 0.00452949 0.00430346 0.00407698 0.0038503 0.00362338 0.00339654 0.00316997 0.00294328 0.00271672 0.00249029 0.00226376 0.00203728 0.0018109 0.00158454 0.00135819 0.00113188 0.00090561 0.000679403 0.000453045 -1 
0.000142909 0.000315676 0.00046099 0.000691945 0.000923153 0.00115481 0.00138685 0.00161925 0.00185195 0.00208491 0.00231818 0.00255164 0.00278509 0.0030186 0.00325191 0.0034846 0.003717 0.00394906 0.00418058 0.00441151 0.00464153 0.00487032 0.00509765 0.00532302 0.0055456 0.00576512 0.0059811 0.00619263 0.006399 0.0066 0.00679509 0.00698388 0.00716736 0.011752 0.0200628 0.013914 0.00788623 0.00806619 0.00824611 0.0084277 0.00861244 0.00880151 0.00899647 0.00919885 0.00941049 0.00712549 0.00467009 0.00455817 0.00447247 0.00441723 0.00439706 0.00441709 0.00448402 0.00460607 0.00479422 0.00506432 0.00543964 0.00595667 0.00667558 0.00770476 0.00925774 0.0118139 0.0166474 0.0281702 0.0716836 3.01323 3.41408 0.502792 0.0690245 0.0328878 0.0211141 0.0155703 0.0124292 0.0104419 0.00909212 0.00813176 0.00742714 0.00690063 0.00650385 0.00620571 0.0059849 0.00582578 0.00571753 0.00565169 0.00562142 0.00562156 0.00808319 0.0103342 0.00994304 0.0095816 0.00924664 0.00893504 0.00864412 0.0083709 0.00811216 0.00786573 0.00762925 0.00740277 0.00718554 0.00697353 0.00676342 0.00655272 0.00634063 0.00612678 0.00591066 0.00569236 0.00547232 0.00525061 0.0050272 0.00480265 0.00457725 0.00435108 0.00412431 0.00389715 0.00366957 0.00344173 0.00321362 0.00298482 0.00275571 0.00252647 0.00229701 0.00206749 0.00183798 0.00160841 0.00137879 0.00114915 0.000919492 0.000689861 0.000460044 -1 
0.000145208 0.000320758 0.000468419 0.000703103 0.000938042 0.00117343 0.00140919 0.00164529 0.00188167 0.00211828 0.00235515 0.00259216 0.0028291 0.003066 0.00330262 0.00353849 0.00377385 0.00400833 0.00424145 0.00447334 0.00470406 0.00493352 0.0051615 0.00538755 0.00561082 0.00583106 0.00604776 0.00625994 0.00646681 0.006668 0.00686271 0.00705014 0.00723068 0.0074045 0.0118443 0.0199819 0.0139625 0.00807675 0.00824342 0.00841023 0.00857873 0.00875024 0.0089265 0.00910933 0.00930089 0.00950306 0.00719194 0.0047155 0.00460718 0.00453019 0.00448934 0.00448994 0.0045388 0.00464418 0.00481703 0.00507307 0.00543528 0.00593967 0.0066455 0.00765945 0.0091914 0.0117117 0.0164666 0.0277502 0.0699296 2.88188 3.44136 0.662873 0.0727092 0.034034 0.0217219 0.0159777 0.0127401 0.0106994 0.00931753 0.00833727 0.0076203 0.00708651 0.00668601 0.00638684 0.00616704 0.00601055 0.00590627 0.00584551 0.00582128 0.00832771 0.0106234 0.0102128 0.00983644 0.00949017 0.00917048 0.00887404 0.00859792 0.00833893 0.00809366 0.00785976 0.0076362 0.00742251 0.00721506 0.00700962 0.0068041 0.0065967 0.00638707 0.00617511 0.00596047 0.00574337 0.00552431 0.00530342 0.00508068 0.00485667 0.00463166 0.00440572 0.00417881 0.00395079 0.00372152 0.00349137 0.00326066 0.00302909 0.00279706 0.00256478 0.00233216 0.00209938 0.00186654 0.00163356 0.00140047 0.00116731 0.000934088 0.000700854 0.000467398 -1 
0.000147612 0.000326074 0.000476193 0.000714781 0.000953631 0.00119293 0.0014326 0.00167261 0.00191287 0.00215334 0.00239404 0.00263484 0.00287551 0.00311609 0.00335629 0.00359564 0.00383437 0.00407207 0.00430823 0.00454271 0.00477509 0.00500517 0.00523328 0.00545947 0.00568295 0.00590348 0.00612056 0.00633319 0.00654051 0.00674205 0.00693685 0.00712382 0.00730292 0.00747364 0.00763639 0.0119193 0.0198634 0.0139869 0.00825473 0.00840657 0.00855831 0.00871135 0.0088676 0.0090291 0.00919837 0.00937771 0.00721272 0.00488057 0.00474588 0.00464331 0.00457791 0.00455521 0.00458215 0.00466703 0.00482075 0.0050588 0.00540381 0.00589109 0.0065787 0.00757104 0.00907326 0.0115442 0.0161965 0.0271864 0.0678602 2.73832 3.63743 1.00401 0.0766685 0.0351716 0.0223062 0.0163643 0.0130344 0.0109439 0.00953295 0.00853518 0.00780782 0.00726834 0.00686546 0.00656635 0.00634848 0.00619539 0.00609573 0.00604063 0.006023 0.0083586 0.0104876 0.0100926 0.00973245 0.00940259 0.00909937 0.00881917 0.00855881 0.00831484 0.00808362 0.00786346 0.00765364 0.00745126 0.00725151 0.00705156 0.00685012 0.00664589 0.00643882 0.006229 0.00601622 0.00580077 0.00558321 0.0053637 0.0051422 0.00491919 0.00469442 0.0044676 0.00423891 0.00400865 0.00377689 0.00354406 0.00331047 0.00307587 0.00284068 0.00260512 0.00236913 0.00213289 0.00189651 0.00165994 0.00142319 0.00118633 0.000949369 0.000712357 0.000475091 -1 
0.000150116 0.00033161 0.000484291 0.000726951 0.000969881 0.00121327 0.00145703 0.00170113 0.00194548 0.00219002 0.00243477 0.0026796 0.00292425 0.00316875 0.00341282 0.00365595 0.00389835 0.00413961 0.00437919 0.0046169 0.00485231 0.00508503 0.00531481 0.00554126 0.00576426 0.00598436 0.00620119 0.00641375 0.00662114 0.00682287 0.00701783 0.00720478 0.00738335 0.00755257 0.00771209 0.00786236 0.0119766 0.0197077 0.0139858 0.00841906 0.00855387 0.00868787 0.00882304 0.00896162 0.00910646 0.00926028 0.00942553 0.00723886 0.00489124 0.0047587 0.00466432 0.00461387 0.00461447 0.00467448 0.00480472 0.00502045 0.00534378 0.00580916 0.00647316 0.00743733 0.00890101 0.0113094 0.0158354 0.0264797 0.0654916 2.58432 4.77281 2.29504 0.080988 0.0363067 0.0228688 0.0167316 0.0133135 0.0111768 0.00973966 0.00872668 0.00799073 0.007447 0.00704286 0.00674467 0.0065294 0.00638022 0.00628559 0.00623652 0.00860626 0.0107706 0.0103526 0.00997464 0.00963196 0.00931989 0.00903441 0.0087716 0.00852796 0.00829975 0.00808337 0.007878 0.00768106 0.00748774 0.00729457 0.00709966 0.00690228 0.00670146 0.00649736 0.00629025 0.00607999 0.00586693 0.00565166 0.00543388 0.00521289 0.00498906 0.00476266 0.00453384 0.00430284 0.00407002 0.00383548 0.00359966 0.00336295 0.00312506 0.00288647 0.00264741 0.00240783 0.00216794 0.00192783 0.00168748 0.0014469 0.00120617 0.000965295 0.000724343 0.000483106 -1 
0.000152713 0.000337351 0.00049269 0.000739575 0.000986745 0.00123439 0.00148242 0.00173079 0.00197941 0.00222822 0.00247723 0.0027263 0.00297517 0.00322386 0.00347206 0.00371926 0.00396566 0.00421081 0.00445416 0.0046955 0.00493434 0.0051703 0.00540306 0.00563212 0.00585664 0.00607654 0.00629226 0.00650382 0.00671053 0.00691186 0.00710666 0.00729353 0.00747195 0.00764059 0.00779859 0.00794555 0.00808162 0.0120158 0.0195144 0.0139592 0.00856816 0.00868297 0.00879641 0.00891082 0.00902928 0.00915494 0.0092908 0.00944002 0.00723617 0.00487925 0.00475075 0.00466738 0.00463652 0.00466664 0.00476846 0.00495694 0.00525365 0.00569196 0.00632664 0.00725588 0.00867218 0.0110048 0.0153817 0.0256313 0.0628414 2.42177 -2.84792 -5.16121 0.0857846 0.037447 0.0234125 0.0170819 0.0135795 0.0114 0.00993941 0.00891327 0.00817029 0.00762344 0.00721882 0.00692208 0.0067097 0.00656458 0.00647506 0.00643208 0.0086257 0.0106193 0.010219 0.0098595 0.00953588 0.0092431 0.00897677 0.00873256 0.00850659 0.00829484 0.00809445 0.00790341 0.00771716 0.00753177 0.00734483 0.00715508 0.00696218 0.0067654 0.0065651 0.00636164 0.0061548 0.00594421 0.00572976 0.00551145 0.00528924 0.00506373 0.00483528 0.00460409 0.00437044 0.00413474 0.00389711 0.00365804 0.00341792 0.00317652 0.0029343 0.00269153 0.00244816 0.00220442 0.0019604 0.0017161 0.00147153 0.00122676 0.00098182 0.000736775 0.000491416 -1 
0.000155394 0.000343278 0.000501362 0.000752614 0.00100417 0.00125622 0.00150867 0.00176148 0.00201454 0.00226781 0.00252128 0.00277481 0.00302812 0.00328124 0.00353385 0.0037854 0.0040361 0.00428548 0.00453295 0.0047783 0.005021 0.00526064 0.00549687 0.00572914 0.00595657 0.00617896 0.0063959 0.00660665 0.00681158 0.00701141 0.00720518 0.00739143 0.0075695 0.00773783 0.00789522 0.00804069 0.00817345 0.00829357 0.0120363 0.0192845 0.013907 0.0086999 0.00879152 0.008881 0.00897156 0.00906665 0.00916984 0.00928499 0.00722495 0.00500886 0.00484027 0.00471795 0.00464962 0.00464393 0.00471158 0.00486723 0.00513174 0.0055373 0.00613659 0.00702388 0.00838387 0.0106277 0.0148333 0.0246419 0.0599261 2.25253 1.06125 -1.08045 0.0912256 0.0386035 0.0239417 0.0174183 0.0138352 0.0116161 0.0101344 0.00909678 0.00834788 0.00779857 0.00739376 0.00709845 0.00688876 0.00674739 0.00666264 0.00887806 0.0108963 0.0104681 0.0100871 0.00974792 0.00944515 0.00917338 0.0089277 0.00870331 0.00849595 0.00830159 0.008117 0.00793868 0.00776203 0.00758435 0.00740395 0.00722003 0.00703255 0.00684097 0.00664534 0.00644512 0.00623965 0.0060291 0.005814 0.00559448 0.00537057 0.00514296 0.00491207 0.00467813 0.0044415 0.00420259 0.00396158 0.00371899 0.00347523 0.00323007 0.00298401 0.00273733 0.00248998 0.00224221 0.00199412 0.0017457 0.00149698 0.00124803 0.000998888 0.000749612 0.000499996 -1 
0.000158148 0.000349369 0.000510276 0.00076602 0.00102209 0.00127867 0.00153569 0.00179309 0.00205076 0.00230865 0.00256676 0.00282495 0.00308292 0.0033407 0.00359795 0.00385413 0.00410942 0.00436335 0.0046153 0.00486503 0.00511202 0.00535578 0.00559596 0.00583198 0.00606289 0.00628845 0.00650821 0.00672126 0.00692691 0.00712517 0.00731652 0.00750091 0.00767777 0.00784539 0.00800231 0.00814718 0.00827856 0.00839548 0.00849735 0.0120386 0.0190188 0.0138278 0.00881224 0.0088768 0.00893858 0.0090012 0.00906868 0.00914562 0.00923675 0.00716028 0.00493717 0.00476875 0.00465581 0.00460731 0.004634 0.00475025 0.00497621 0.00534269 0.00589998 0.00673798 0.00803257 0.0101749 0.0141878 0.023512 0.0567613 2.0785 1.4136 -0.551017 0.0975536 0.0397905 0.024462 0.0177452 0.0140844 0.0118282 0.0103271 0.00927913 0.00852479 0.00797297 0.00756754 0.00727295 0.00706508 0.00692655 0.00915413 0.011189 0.0107255 0.0103171 0.00995742 0.00964063 0.00936083 0.00911197 0.00888856 0.00868524 0.00849729 0.0083206 0.0081509 0.00798425 0.00781716 0.00764778 0.00747494 0.0072981 0.0071167 0.00692931 0.00673593 0.00653669 0.00633134 0.00612021 0.00590391 0.00568268 0.0054566 0.00522647 0.00499274 0.0047557 0.00451574 0.00427333 0.00402866 0.00378229 0.00353464 0.00328551 0.00303541 0.00278463 0.00253313 0.00228116 0.00202885 0.00177618 0.00152317 0.00126991 0.00101644 0.000762806 0.000508813 -1 
0.000160965 0.000355599 0.000519395 0.000779738 0.00104043 0.00130168 0.00156338 0.00182549 0.00208791 0.00235059 0.00261351 0.00287652 0.00313935 0.003402 0.00366414 0.00392519 0.00418536 0.00444414 0.0047009 0.00495538 0.00520704 0.00545538 0.00569999 0.00594027 0.00617524 0.00640459 0.00662786 0.00684403 0.00705239 0.00725266 0.00744402 0.00762597 0.00779994 0.0079656 0.00812136 0.00826561 0.00839644 0.00851222 0.00861116 0.00869317 0.0120224 0.0187169 0.013721 0.00890289 0.00893601 0.00896513 0.00899448 0.0090293 0.00907533 0.00713684 0.00504734 0.00482438 0.00465823 0.00455846 0.00453602 0.00460507 0.004785 0.00510516 0.00561318 0.00639404 0.00761391 0.00964189 0.0134415 0.0222407 0.0533597 1.90149 1.44626 -0.337252 0.105136 0.0410267 0.0249811 0.0180681 0.0143315 0.0120399 0.0105205 0.00946222 0.00870192 0.00814657 0.0077391 0.00744359 0.00723583 0.00709856 0.00913946 0.0109961 0.0105525 0.0101661 0.00983028 0.00953849 0.00928413 0.00906033 0.00886085 0.00867974 0.00851187 0.00835252 0.0081971 0.00804235 0.00788579 0.00772576 0.00756063 0.00738935 0.00721157 0.00702648 0.0068343 0.00663534 0.00642949 0.00621717 0.00599913 0.00577567 0.00554698 0.00531389 0.00507693 0.00483644 0.00459284 0.00434664 0.00409805 0.00384766 0.00359591 0.00334261 0.00308828 0.00283323 0.00257743 0.00232112 0.00206445 0.0018074 0.00154999 0.00129231 0.00103439 0.000776303 0.000517832 -1 
0.000163833 0.000361941 0.00052868 0.000793708 0.00105912 0.00132512 0.00159161 0.00185856 0.00212585 0.00239343 0.0026613 0.0029293 0.00319716 0.00346487 0.00373211 0.00399827 0.00426357 0.00452749 0.00478937 0.00504896 0.00530567 0.005559 0.00580851 0.00605357 0.00629315 0.00652693 0.00675436 0.00697442 0.0071863 0.00738967 0.00758364 0.00776717 0.00794017 0.00810262 0.00825543 0.00839797 0.00852801 0.0086434 0.00874158 0.00882118 0.00888117 0.0119877 0.0183793 0.0135855 0.00896959 0.0089655 0.00895543 0.00894497 0.00894076 0.0089505 0.00699099 0.00489142 0.00466168 0.00450025 0.00441863 0.00443094 0.00455589 0.00482122 0.00527168 0.00598686 0.00712227 0.00902314 0.0125893 0.0208254 0.0497308 1.72327 1.38227 -0.217284 0.114553 0.0423361 0.0255081 0.0183939 0.0145818 0.0122553 0.0107171 0.0096474 0.00887926 0.00831798 0.00790574 0.00760649 0.0073962 0.00942986 0.0112865 0.0107975 0.0103762 0.0100149 0.00970619 0.00944264 0.00921655 0.00902007 0.00884613 0.0086882 0.00854081 0.00839897 0.00825822 0.0081158 0.00796927 0.00781698 0.00765763 0.00749046 0.00731539 0.00713176 0.00694003 0.00674064 0.00653362 0.00631952 0.00609918 0.00587301 0.00564124 0.0054048 0.00516425 0.00491998 0.00467244 0.00442218 0.00416943 0.00391479 0.00365875 0.0034011 0.00314238 0.00288291 0.00262267 0.00236191 0.00210077 0.00183922 0.00157731 0.00131512 0.00105267 0.000790044 0.000527011 -1 
0.000166737 0.000368365 0.000538087 0.000807866 0.00107806 0.00134889 0.00162026 0.00189212 0.00216438 0.00243697 0.00270992 0.00298305 0.00325608 0.00352903 0.00380154 0.00407303 0.00434369 0.004613 0.0048803 0.00514531 0.00540744 0.00566616 0.00592102 0.00617135 0.00641609 0.00665488 0.00688716 0.00711183 0.00732803 0.00753539 0.00773295 0.00791959 0.00809517 0.00825861 0.00840933 0.00854828 0.00867591 0.00879035 0.00888844 0.00896793 0.00902635 0.00906148 0.0119345 0.0180063 0.0134211 0.00900947 0.00896048 0.00890305 0.00884437 0.00879345 0.00875983 0.00677938 0.00467335 0.00443739 0.00428401 0.00422765 0.0042865 0.0044867 0.00486988 0.00550976 0.00655028 0.00831097 0.011624 0.0192607 0.0458793 1.54541 1.27729 -0.136108 0.12676 0.0437468 0.0260538 0.0187298 0.0148409 0.0124781 0.0109189 0.00983473 0.00905501 0.00848359 0.00806222 0.00775509 0.00753865 0.00938052 0.0110579 0.0105907 0.0101954 0.0098634 0.00958606 0.00935458 0.0091599 0.008993 0.00884602 0.00871192 0.00858505 0.00846047 0.0083339 0.00820284 0.00806516 0.00791952 0.00776493 0.00760091 0.00742761 0.0072446 0.00705252 0.00685198 0.00664314 0.00642667 0.00620351 0.00597415 0.00573889 0.00549871 0.00525423 0.00500587 0.00475412 0.00449955 0.00424242 0.00398335 0.00372284 0.00346068 0.00319744 0.00293343 0.00266864 0.00240332 0.00213761 0.0018715 0.00160501 0.00133824 0.0010712 0.000803963 0.000536309 -1 
0.000169664 0.00037484 0.000547571 0.000822142 0.00109717 0.00137287 0.00164917 0.00192602 0.00220332 0.00248101 0.00275912 0.00303749 0.00331582 0.00359414 0.00387209 0.00414908 0.00442531 0.00470025 0.00497322 0.00524396 0.00551183 0.0057763 0.00603692 0.00629299 0.0065434 0.00678779 0.00702555 0.00725554 0.00747685 0.00768908 0.0078912 0.00808203 0.00826135 0.00842805 0.00858133 0.00872054 0.00884525 0.00895656 0.00905354 0.00913344 0.00919279 0.00922768 0.00923521 0.0118634 0.017599 0.0132267 0.00901876 0.00891513 0.00879963 0.00868217 0.00857431 0.00670551 0.00470405 0.00437749 0.00413632 0.00399599 0.00397455 0.00409668 0.00440072 0.00495404 0.00588806 0.00749473 0.0105345 0.0175362 0.0417998 1.3693 1.1525 -0.0722086 0.143513 0.0452958 0.026631 0.0190845 0.0151143 0.0127112 0.0111262 0.0100219 0.00922431 0.00863623 0.00819948 0.00787898 0.00968719 0.0113423 0.0108139 0.0103731 0.0100092 0.00971216 0.00947145 0.00927639 0.0091163 0.00898104 0.00886204 0.008752 0.0086453 0.00853721 0.00842381 0.00830297 0.00817297 0.00803285 0.00788192 0.00772001 0.00754753 0.00736428 0.00717107 0.00696867 0.00675738 0.00653797 0.00631149 0.00607849 0.00583933 0.00559506 0.00534634 0.00509362 0.00483742 0.00457833 0.00431663 0.00405296 0.00378783 0.00352104 0.00325317 0.00298452 0.00271509 0.00244514 0.00217481 0.00190407 0.00163295 0.00136155 0.00108987 0.000817992 0.00054568 -1 
0.000172599 0.000381333 0.000557082 0.000836462 0.00111634 0.00139695 0.00167821 0.00196007 0.00224246 0.00252531 0.00280866 0.00309233 0.00337606 0.00365986 0.00394338 0.00422602 0.00450799 0.00478875 0.00506763 0.00534434 0.00561825 0.00588882 0.00615557 0.0064178 0.00667437 0.00692489 0.00716874 0.00740473 0.00763192 0.00784986 0.00805748 0.00825353 0.00843777 0.00860901 0.00876641 0.00890924 0.00903652 0.00914733 0.00924154 0.00932019 0.00938074 0.00941811 0.00942743 0.00940428 0.0117758 0.017158 0.0130011 0.00899307 0.00882181 0.00863442 0.00844391 0.00826543 0.00635645 0.0043327 0.00398309 0.00373875 0.00361841 0.00364562 0.00385543 0.00430839 0.00512241 0.00655986 0.00930544 0.0156359 0.0374769 1.19609 1.01796 -0.0131795 0.168338 0.047024 0.0272517 0.0194648 0.0154056 0.0129548 0.0113357 0.0102021 0.00937713 0.00876323 0.008303 0.00796279 0.00957417 0.0110521 0.0105496 0.0101423 0.00981751 0.00956273 0.00936473 0.00921063 0.0090881 0.00898604 0.0088955 0.00880921 0.00872183 0.0086291 0.00852758 0.00841565 0.00829202 0.00815616 0.00800774 0.00784689 0.00767429 0.00748993 0.00729483 0.0070899 0.00687555 0.00665267 0.00642239 0.00618534 0.00594193 0.00569326 0.00544002 0.00518269 0.00492183 0.00465805 0.00439163 0.00412323 0.00385337 0.00358185 0.00330926 0.00303591 0.00276179 0.00248716 0.00221216 0.00193676 0.00166099 0.00138492 0.00110859 0.000832058 0.000555074 -1 
0.000175525 0.000387807 0.000566568 0.000850748 0.00113547 0.00142098 0.0017072 0.0019941 0.00228159 0.00256963 0.00285824 0.00314728 0.00343646 0.00372581 0.004015 0.00430339 0.00459124 0.00487799 0.00516295 0.00544586 0.00572606 0.00600301 0.00627624 0.00654501 0.00680817 0.00706532 0.00731582 0.00755845 0.00779222 0.00801667 0.00823069 0.00843297 0.00862326 0.0088003 0.00896323 0.00911128 0.00924343 0.00935874 0.00945566 0.00953372 0.00959354 0.00963332 0.00964742 0.00962914 0.00957236 0.0116735 0.0166834 0.0127426 0.00892675 0.00867074 0.00839243 0.00810941 0.00784333 0.00588623 0.00383755 0.00346253 0.00321815 0.00312776 0.00322332 0.00355816 0.00423558 0.00548613 0.00791414 0.0135341 0.0328779 1.0266 0.879163 0.0540643 0.209695 0.0489768 0.0279258 0.0198751 0.0157143 0.0132036 0.0115373 0.0103609 0.0094955 0.00884401 0.00835103 0.00988786 0.0113128 0.0107275 0.0102606 0.00989737 0.00962192 0.00941799 0.00926917 0.00916027 0.00907763 0.00900961 0.0089473 0.00888384 0.0088145 0.00873565 0.00864448 0.00853995 0.0084213 0.00828841 0.00814134 0.0079805 0.00780684 0.00762055 0.00742283 0.00721472 0.00699677 0.00676993 0.00653544 0.00629398 0.006046 0.00579264 0.00553465 0.00527253 0.00500684 0.00473822 0.00446696 0.00419373 0.00391906 0.00364275 0.00336539 0.0030873 0.00280845 0.00252912 0.00224944 0.00196938 0.00168895 0.00140824 0.00112727 0.000846083 0.00056444 -1 
0.000178426 0.000394226 0.000575975 0.000864919 0.00115446 0.00144484 0.001736 0.00202791 0.00232048 0.0026137 0.00290758 0.003202 0.00349666 0.00379161 0.00408651 0.00438075 0.00467456 0.00496741 0.00525861 0.00554788 0.00583458 0.00611816 0.00639814 0.00667378 0.00694392 0.00720814 0.00746579 0.00771563 0.00795664 0.00818835 0.00840961 0.00861908 0.00881647 0.00900052 0.00917032 0.0093251 0.00946385 0.00958563 0.00968892 0.00977302 0.0098364 0.00987774 0.00989606 0.00988596 0.00983866 0.00974479 0.0115587 0.0161759 0.0124493 0.00881277 0.00844807 0.00805233 0.00765143 0.00727469 0.00525802 0.00318081 0.00277779 0.0025382 0.00249181 0.0026845 0.00320372 0.00424553 0.00632839 0.0111923 0.0279467 0.861222 0.739252 0.158866 0.29427 0.0511933 0.0286538 0.0203106 0.0160306 0.013442 0.01171 0.0104723 0.00954962 0.00884728 0.00831319 0.00965054 0.0109086 0.0103608 0.00994434 0.00963977 0.00942597 0.00928215 0.00918864 0.00912835 0.00908692 0.00905283 0.00901776 0.00897564 0.00892262 0.00885588 0.00877337 0.00867466 0.00855954 0.00842833 0.00828144 0.0081196 0.007944 0.00775501 0.00755399 0.00734214 0.00712007 0.00688886 0.00664978 0.00640359 0.00615078 0.00589252 0.0056296 0.00536252 0.00509188 0.00481832 0.00454213 0.00426401 0.0039845 0.00370336 0.00342121 0.00313837 0.00285481 0.00257079 0.00228645 0.00200174 0.00171669 0.00143137 0.00114578 0.000859988 0.000573725 -1 
0.000181285 0.000400553 0.000585249 0.000878891 0.00117318 0.00146837 0.00176441 0.00206128 0.0023589 0.00265726 0.00295639 0.00325615 0.00355629 0.00385684 0.00415747 0.00445758 0.00475741 0.00505643 0.00535396 0.00564972 0.00594307 0.00623346 0.00652042 0.00680321 0.00708064 0.00735232 0.00761756 0.00787511 0.00812395 0.00836359 0.00859285 0.00881037 0.00901587 0.00920804 0.00938598 0.00954893 0.00969589 0.00982599 0.00993777 0.0100307 0.0101034 0.0101535 0.0101783 0.010176 0.0101419 0.0100644 0.00992943 0.0114356 0.015636 0.0121191 0.00864119 0.00813381 0.0075847 0.0070306 0.00501097 0.00291924 0.00230936 0.00187549 0.00164734 0.00166374 0.00199495 0.00279919 0.00450202 0.00855266 0.0225932 0.699854 0.599889 0.456661 0.575804 0.0536875 0.0294159 0.0207496 0.0163274 0.0136366 0.0118138 0.0104919 0.00949349 0.00872879 0.0099313 0.0110927 0.0104363 0.00994742 0.00960231 0.00937419 0.00923539 0.00916047 0.00912717 0.00911751 0.00911737 0.0091161 0.00910652 0.00908373 0.00904498 0.00898841 0.00891273 0.00881823 0.0087052 0.0085744 0.00842661 0.00826282 0.00808445 0.00789207 0.00768715 0.00747104 0.00724444 0.00700848 0.00676452 0.00651334 0.00625549 0.00599216 0.00572417 0.00545203 0.00517636 0.0048978 0.00461666 0.00433363 0.00404925 0.0037633 0.00347638 0.00318882 0.00290057 0.00261191 0.00232295 0.00203366 0.00174404 0.00145416 0.00116403 0.00087369 0.000582875 -1 
0.000184085 0.000406749 0.000594332 0.000892579 0.00119152 0.00149144 0.00179228 0.00209403 0.00239662 0.00270004 0.00300434 0.00330941 0.00361496 0.00392108 0.00422742 0.00453338 0.00483924 0.00514446 0.00544836 0.00575067 0.00605078 0.00634811 0.00664222 0.00693235 0.00721733 0.00749676 0.00776995 0.00803565 0.00829282 0.00854097 0.00877892 0.00900528 0.00921978 0.0094211 0.00960834 0.00978078 0.00993745 0.0100776 0.0101998 0.0103038 0.0103885 0.0104518 0.0104913 0.0105033 0.0104838 0.0104269 0.0103185 0.0101386 0.0113101 0.0150648 0.0117489 0.00839755 0.00769997 0.00694603 0.00618984 0.00402911 0.00184045 0.00114675 0.0006778 0.000467224 0.000566973 0.00109308 0.0023686 0.005529 0.0166751 0.541697 0.461586 -2.65174 -2.54613 0.0564058 0.0301504 0.0211371 0.0165468 0.0137237 0.0117806 0.01035 0.00926096 0.0084309 0.00944504 0.0104731 0.00988785 0.00948859 0.00924093 0.00910863 0.00905747 0.00905849 0.00908836 0.00912961 0.00916948 0.00919895 0.00921248 0.00920663 0.00917989 0.00913141 0.00906076 0.00896886 0.00885654 0.00872498 0.00857526 0.00840866 0.00822681 0.00803041 0.00782109 0.00760029 0.00736879 0.00712779 0.00687871 0.00662237 0.00635933 0.00609082 0.00581767 0.00554043 0.00525968 0.00497612 0.00469002 0.0044021 0.0041129 0.00382217 0.00353054 0.00323831 0.00294545 0.00265222 0.00235873 0.00206493 0.00177083 0.00147648 0.0011819 0.000887106 0.000591833 -1 
0.000186808 0.000412775 0.000603169 0.000905898 0.00120938 0.0015139 0.00181942 0.00212593 0.00243338 0.00274176 0.00305114 0.0033614 0.0036723 0.00398389 0.00429588 0.00460764 0.00491947 0.00523087 0.00554113 0.00585001 0.0061569 0.00646124 0.00676259 0.00706021 0.00735291 0.0076403 0.00792173 0.00819591 0.00846181 0.00871896 0.00896617 0.00920204 0.00942632 0.0096377 0.00983529 0.0100184 0.0101862 0.0103378 0.0104722 0.0105893 0.0106883 0.0107677 0.0108256 0.0108592 0.0108642 0.0108334 0.0107574 0.0106193 0.0103909 0.0111919 0.0144631 0.0113334 0.00806184 0.00710425 0.00607157 0.00504551 0.00269534 0.000378441 -0.000420916 -0.000936543 -0.00113471 -0.000947125 -0.000166858 0.00199408 0.0099749 0.385099 0.323814 -0.3892 -0.295508 0.0591273 0.0307136 0.0213574 0.016578 0.0135921 0.011501 0.009945 0.00876503 0.00956365 0.0104465 0.00973293 0.00926468 0.00899364 0.00887176 0.00885349 0.00889997 0.00898112 0.00907467 0.00916529 0.00924264 0.0093 0.00933379 0.00934224 0.00932515 0.00928272 0.00921532 0.00912452 0.00901163 0.00887822 0.00872569 0.00855553 0.00836957 0.00816864 0.0079545 0.00772868 0.00749201 0.00724577 0.00699141 0.00672978 0.00646146 0.00618773 0.0059094 0.00562704 0.00534125 0.00505271 0.00476171 0.00446896 0.004175 0.00387959 0.00358332 0.00328653 0.00298916 0.00269146 0.00239354 0.00209535 0.00179688 0.00149819 0.00119927 0.000900153 0.000600544 -1 
